RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
912.6818180084229,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,244,train
864.6230697631836,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,245,train
848.6261367797852,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,246,train
720.5920219421387,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,247,train
512.531042098999,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,248,train
896.5890407562256,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,249,train
2128.6239624023438,1,4,5,3,0,2,H-,1,4,1,0,1000,250.0,4,D02EL,250,test
640.5792236328125,1,4,5,3,0,2,H-,1,3,3,0,1000,250.0,3,D02EL,251,test
496.6099262237549,1,4,5,3,0,2,H-,1,3,3,0,1000,250.0,3,D02EL,252,test
640.6240463256836,1,4,5,3,0,2,H-,1,4,1,0,1000,250.0,4,D02EL,253,test
1232.5439453125,1,4,5,3,0,2,H-,1,2,5,0,1000,250.0,2,D02EL,254,test
496.52791023254395,1,4,5,3,0,2,H-,1,3,3,0,1000,250.0,3,D02EL,255,test
864.6199703216553,1,4,5,3,0,2,H-,1,5,2,0,1000,250.0,5,D02EL,256,test
480.58104515075684,1,4,5,3,0,2,H-,0,4,1,0,1000,250.0,5,D02EL,257,test
384.6118450164795,1,4,5,3,0,2,H-,1,4,1,0,1000,250.0,4,D02EL,258,test
1184.6799850463867,1,4,5,3,0,2,H-,1,2,5,0,1000,250.0,2,D02EL,259,test
1584.623098373413,1,4,5,3,0,2,H-,1,4,1,0,1000,250.0,4,D02EL,260,test
432.56306648254395,1,4,5,3,0,2,H-,1,0,4,0,1000,250.0,0,D02EL,261,test
496.5929985046387,1,4,5,3,0,2,H-,1,0,4,0,1000,250.0,0,D02EL,262,test
512.5839710235596,1,4,5,3,0,2,H-,1,0,4,0,1000,250.0,0,D02EL,263,test
464.5860195159912,1,4,5,3,0,2,H-,1,1,0,0,1000,250.0,1,D02EL,264,test
384.54294204711914,1,4,5,3,0,2,H-,1,2,5,0,1000,250.0,2,D02EL,265,test
752.5730133056641,1,4,5,3,0,2,H-,1,2,5,0,1000,250.0,2,D02EL,266,test
1232.6760292053223,1,4,5,3,0,2,H-,1,1,0,0,1000,250.0,1,D02EL,267,test
480.55410385131836,1,4,5,3,0,2,H-,1,4,1,0,1000,250.0,4,D02EL,268,test
896.5671062469482,1,4,5,3,0,2,H-,1,0,4,0,1000,250.0,0,D02EL,269,test
496.5391159057617,1,4,5,3,0,2,H-,1,0,4,0,1000,250.0,0,D02EL,270,test
656.7788124084473,1,4,5,3,0,2,H-,1,4,1,0,1000,250.0,4,D02EL,271,test
464.6461009979248,1,4,5,3,0,2,H-,1,5,2,0,1000,250.0,5,D02EL,272,test
