RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
720.269918442,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
672.189235687,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
895.843982697,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
608.032941818,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
880.16295433,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
560.169935226,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
656.645059586,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
720.6158638,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
800.590991974,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
592.576980591,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
623.740911484,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
960.601091385,2,1000,5,0,5,1,4,3,2,0,0,250.0,test,1,H+
768.662929535,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
656.647920609,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
799.80802536,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
672.367811203,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
639.867067337,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
640.168905258,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
2111.70506477,2,1000,5,1,5,1,4,3,2,0,0,250.0,test,2,H+
768.190860748,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
736.186027527,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
1631.91485405,2,1000,5,1,5,1,4,3,2,0,0,250.0,test,2,H+
704.315900803,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
624.266862869,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
655.611991882,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
1087.88490295,2,1000,5,1,5,1,4,3,2,0,0,250.0,test,2,H+
607.748031616,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
623.696088791,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
767.793178558,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
687.805175781,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
560.248851776,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
1855.96394539,2,1000,5,1,5,1,4,3,2,0,0,250.0,test,2,H+
544.120788574,2,1000,5,1,5,1,4,3,2,0,0,250.0,test,2,H+
1072.26681709,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
592.144012451,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
720.20316124,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
928.110122681,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
623.773097992,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
656.623125076,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
688.595056534,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
960.625171661,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
592.637062073,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
607.949018478,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
608.906984329,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
768.665075302,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
688.143014908,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
912.672042847,2,1000,5,1,5,1,4,3,2,0,0,250.0,test,2,H+
575.98900795,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
672.278881073,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
1040.184021,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
608.667135239,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
576.049089432,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
1007.47895241,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
719.789028168,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
623.941898346,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
1231.57215118,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
688.217163086,2,1000,5,1,5,1,4,3,2,0,0,250.0,test,2,H+
608.303070068,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
640.160083771,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
704.251050949,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
