RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
752.446174622,0,1000,0,1,3,0,1,4,2,5,0,250.0,train,0,M
720.412969589,4,1000,2,1,3,0,1,4,2,5,0,250.0,train,4,M
848.390817642,2,1000,5,1,3,0,1,4,2,5,0,250.0,train,2,M
720.491886139,5,1000,4,1,3,0,1,4,2,5,0,250.0,train,5,M
864.248037338,2,1000,5,1,3,0,1,4,2,5,0,250.0,train,2,M
528.428077698,3,1000,1,1,3,0,1,4,2,5,0,250.0,train,3,M
768.505096436,2,1000,5,1,3,0,1,4,2,5,0,250.0,train,2,M
720.478057861,3,1000,1,1,3,0,1,4,2,5,0,250.0,train,3,M
800.34995079,0,1000,0,1,3,0,1,4,2,5,0,250.0,train,0,M
49518.7520981,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
3280.19499779,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
2336.27009392,0,1000,0,1,3,0,1,4,2,5,0,250.0,test,0,M
1168.32780838,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
928.424119949,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
928.472042084,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
672.297000885,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
1136.48486137,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
832.514047623,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
1168.42603683,0,1000,0,1,3,0,1,4,2,5,0,250.0,test,0,M
1328.42898369,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
848.3979702,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
1087.94093132,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
912.776947021,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
784.431934357,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
895.987033844,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
719.792127609,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
815.488100052,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
655.997991562,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
863.896846771,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
1279.70314026,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
639.981985092,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
704.442024231,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
816.445827484,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
704.432964325,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
640.455007553,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
784.40117836,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
1040.43722153,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
1456.39491081,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
960.361003876,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
784.41119194,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
800.318002701,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
768.24092865,0,1000,0,1,3,0,1,4,2,5,0,250.0,test,0,M
1376.45292282,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
704.428195953,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
831.999063492,0,1000,0,1,3,0,1,4,2,5,0,250.0,test,0,M
544.405937195,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
800.333976746,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
656.263113022,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
1216.37201309,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
688.016891479,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
608.047008514,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
992.079973221,1,1000,3,0,3,0,1,4,2,5,0,250.0,test,2,M
736.740112305,0,1000,0,1,3,0,1,4,2,5,0,250.0,test,0,M
1072.65210152,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
752.732992172,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
1279.20293808,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
1008.00299644,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
767.628908157,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
1423.9449501,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
656.245946884,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
703.969955444,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
624.094963074,0,1000,0,1,3,0,1,4,2,5,0,250.0,test,0,M
736.229896545,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
672.811985016,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
623.948812485,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
992.076873779,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
704.205989838,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
575.865983963,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
1440.16098976,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
720.263004303,0,1000,0,1,3,0,1,4,2,5,0,250.0,test,0,M
656.478881836,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
640.445947647,0,1000,0,1,3,0,1,4,2,5,0,250.0,test,0,M
752.447843552,2,1000,5,0,3,0,1,4,2,5,0,250.0,test,1,M
752.317905426,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
1360.36610603,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
1136.40093803,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
688.364982605,0,1000,0,1,3,0,1,4,2,5,0,250.0,test,0,M
1168.44010353,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
720.205068588,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
608.404159546,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
832.324028015,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
960.394859314,4,1000,2,0,3,0,1,4,2,5,0,250.0,test,3,M
1056.36906624,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
752.452850342,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
736.47403717,0,1000,0,1,3,0,1,4,2,5,0,250.0,test,0,M
656.519889832,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
864.149093628,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
640.19203186,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
656.423091888,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
1040.45891762,3,1000,1,1,3,0,1,4,2,5,0,250.0,test,3,M
736.359119415,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
848.320007324,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
1120.3391552,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
1168.02406311,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
1408.24985504,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
816.274166107,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
912.33086586,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
641.174077988,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
751.839876175,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
752.207040787,4,1000,2,1,3,0,1,4,2,5,0,250.0,test,4,M
656.371831894,5,1000,4,1,3,0,1,4,2,5,0,250.0,test,5,M
960.301876068,2,1000,5,1,3,0,1,4,2,5,0,250.0,test,2,M
1024.27577972,1,1000,3,1,3,0,1,4,2,5,0,250.0,test,1,M
