RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
390.053033829,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
503.373146057,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
583.62197876,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
438.17615509,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
361.215114594,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
296.741962433,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
612.9322052,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
534.857988358,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
537.175893784,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
470.973014832,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
550.612926483,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
471.018791199,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
361.190795898,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
648.643016815,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
